-4.086129278269101e-17 0.006586454654847634 0.0065527823689046135 1.975146544374132e-15 -0.005198692370912705 2.7918202203957538e-15 -4.086129278269101e-17 0.006586454654847634
2.4903301412153576e-16 -0.01659583315104807 -0.017938408095539378 -2.6344490252191734e-15 0.011255908822748495 -3.0855797847253703e-15 2.4903301412153576e-16 -0.01659583315104807
2.109326194998374e-16 -0.0034411447463264994 -0.005293331652826032 2.774150472165401e-15 0.0010558653493757163 2.4345599983633068e-15 2.109326194998374e-16 -0.0034411447463264994
4.748744836907334e-17 0.005801899655030979 0.013244905562923976 -3.001648480631194e-15 0.0024902648310489496 -1.3671967693235534e-15 4.748744836907334e-17 0.005801899655030979
-1.289339441183561e-16 -0.00028254431189876704 0.0018530680751833518 2.341793820153954e-15 0.0016047451720006662 8.427641636430022e-17 -1.289339441183561e-16 -0.00028254431189876704
6.184411880623505e-17 0.00805704961653283 0.0003545224436376469 -1.3329616321272447e-15 -0.013571757215198075 1.2280475020095245e-15 6.184411880623505e-17 0.00805704961653283
2.1535005655742563e-16 0.0016620550112201417 0.0011268182653096535 -7.785732813999234e-17 -0.0014976342932538893 -2.131413380286315e-15 2.1535005655742563e-16 0.0016620550112201417
1.0270541158892606e-16 -0.01550944196126115 -0.012376789325915117 1.5011003301316962e-15 0.014791808148688204 2.7432284127622833e-15 1.0270541158892606e-16 -0.01550944196126115
-1.0049669306013195e-16 -0.0007991499180720256 -0.0012289281017698838 -2.334615484935373e-15 0.0001880951927109075 -2.7100976348303717e-15 -1.0049669306013195e-16 -0.0007991499180720256
2.9817700138720473e-17 0.012106920251313524 0.01545514435568925 2.449744938248766e-15 -0.006145108405267062 2.660401467932504e-15 2.9817700138720473e-17 0.012106920251313524
-1.6675824892395524e-16 -0.0001508106306359335 0.00020998485407634025 -2.7697330351078124e-15 0.0000720347916691701 -2.3682984424994834e-15 -1.6675824892395524e-16 -0.0001508106306359335
-6.68137354960218e-17 -0.0010364917662738027 -0.007961187133494727 2.5654265711943577e-15 -0.005763771255107435 1.2446128909754803e-15 -6.68137354960218e-17 -0.0010364917662738027
-3.6443855725102797e-17 -0.0004681194487120161 0.00008047182213462765 -2.308110862589844e-15 0.0012705220936873975 2.4903301412153576e-16 -3.6443855725102797e-17 -0.0004681194487120161
-1.3804490804963181e-17 -0.009664605190362033 -0.003976273926600312 9.1109639312757e-16 0.012733991980128366 -1.5891729814673614e-15 -1.3804490804963181e-17 -0.009664605190362033
-3.368295756411016e-17 0.0021354035058027063 0.0013112640044233874 4.091651074591087e-16 -0.002622955976964084 2.5560395174469827e-15 -3.368295756411016e-17 0.0021354035058027063
1.6565388965955818e-16 0.012954369649690885 0.012185119074375549 -1.8288189418415222e-15 -0.010647102694646887 -2.0298123279617863e-15 1.6565388965955818e-16 0.012954369649690885
1.9602376943047716e-17 -0.002761584843601446 -0.002789761939712705 2.4439470521106817e-15 0.0019444766910685343 5.480382849570383e-16 1.9602376943047716e-17 -0.002761584843601446
-1.2534477650906568e-16 -0.007431729989511304 -0.011531412984799348 -1.5770250295589938e-15 0.0018433048019193391 9.24900883932533e-16 -1.2534477650906568e-16 -0.007431729989511304
7.564860961119823e-17 0.0008734475119569666 0.0023464383181314107 2.2584146956919766e-16 0.001063476229727783 -1.680834800412317e-15 7.564860961119823e-17 0.0008734475119569666
1.4908850069360235e-16 -0.002289082845352989 0.0034694359240885525 1.0911069532242897e-15 0.007116795042711184 1.0745415642583339e-15 1.4908850069360235e-16 -0.002289082845352989
-1.1485336349729365e-16 0.002691338523761953 0.0006230821243839761 -1.5085547551663764e-15 -0.0043284523808250095 1.8035567236684395e-16 -1.1485336349729365e-16 0.002691338523761953
-2.3163935570728216e-16 0.009323964345668102 0.005889014688243655 9.790144878879887e-16 -0.010327950106060019 -1.0657066901431575e-15 -2.3163935570728216e-16 0.009323964345668102
3.4925361736556845e-17 -0.0051758411617808435 -0.004169933077610275 1.297622135666539e-16 0.004979987654577424 1.2998308541953332e-15 3.4925361736556845e-17 -0.0051758411617808435
2.460650485984687e-16 -0.009401809253383263 -0.010221091533764552 -1.0447238641196135e-15 0.006432564776001429 -9.861928231065696e-16 2.460650485984687e-16 -0.009401809253383263
2.2639364920139617e-17 0.004144968908235881 0.005343319937989549 1.4511280734177295e-15 -0.0018474218161765416 2.4958519375373433e-16 2.2639364920139617e-17 0.004144968908235881
5.5217963219852725e-17 0.0034151883000954255 0.007375980324166415 -6.90224540248159e-16 0.0010323089386682323 -4.8591807633470396e-17 5.5217963219852725e-17 0.0034151883000954255
4.417437057588218e-18 0.00028881772953262845 -0.002594405319815405 2.473764752249402e-16 -0.0032523806799955365 1.192708005548819e-16 4.417437057588218e-18 0.00028881772953262845
1.31970932095448e-16 0.003847774522979077 -0.00021386617826909407 2.655984030874916e-16 -0.006662740953595755 1.645495303951611e-16 1.31970932095448e-16 0.003847774522979077
8.890092078396289e-17 -0.00518976323240213 -0.0025862642923694668 -1.8774107494749926e-16 0.006634426262506901 3.2136854593954285e-16 8.890092078396289e-17 -0.00518976323240213
1.9712812869487423e-16 -0.007459369100885529 -0.005938370660203527 3.44560090491881e-16 0.007088789421176416 1.1871862092268335e-16 1.9712812869487423e-16 -0.007459369100885529
-2.0706736207444771e-16 0.006858722132998131 0.006548827686027806 1.722800452459405e-16 -0.005518949022271011 3.3130777931911635e-17 -2.0706736207444771e-16 0.006858722132998131
-1.8553235641870515e-16 0.005689018081944805 0.007254863148386467 -9.205869805559821e-17 -0.0029386190302953864 -1.0601848938211722e-16 -1.8553235641870515e-16 0.005689018081944805
-7.50964299789997e-17 -0.0037013997519573663 -0.006149169284127652 -4.748744836907334e-17 0.0003091283390617131 5.212575727954097e-16 -7.50964299789997e-17 -0.0037013997519573663
-1.4908850069360237e-17 -0.0006664810254986765 -0.0037330790283633974 -1.4522324326821267e-16 -0.0022330366210356273 -1.6289299149856553e-16 -1.4908850069360237e-17 -0.0006664810254986765
6.570937623162474e-17 -0.0023527620010758664 0.0012848062678580603 4.2462613716066745e-16 0.005474383052983284 4.3898280759782913e-16 6.570937623162474e-17 -0.0023527620010758664
1.5212548867069425e-16 -0.0037110514011915634 -0.0014180865063914629 -2.346763436843741e-16 0.004864907878699149 -6.764200494431958e-17 1.5212548867069425e-16 -0.0037110514011915634
-3.810039462169838e-17 0.007081633871124431 0.004810295100820155 4.68248328104351e-16 -0.007670212248427612 2.0692931716639809e-16 -3.810039462169838e-17 0.007081633871124431
-2.33571984419977e-16 0.004750142603527106 0.004529427178711724 -3.5436127896340484e-16 -0.0038227377864391834 -1.5295375811899205e-16 -2.33571984419977e-16 0.004750142603527106
-1.2700131540566127e-16 -0.007017296831076154 -0.00779815937238171 -5.470719706006908e-16 0.004553067110293167 -2.7498545683486654e-16 -1.2700131540566127e-16 -0.007017296831076154
7.730514850779381e-17 -0.0025737716838651154 -0.004055738468778795 -1.5461029701558762e-16 0.0006964534339280418 2.1535005655742563e-17 7.730514850779381e-17 -0.0025737716838651154
1.0104887269233048e-16 0.0020445546164450704 0.0054206399889250405 -4.872985254152003e-16 0.0018102458033047606 -5.935931046134168e-16 1.0104887269233048e-16 0.0020445546164450704
-5.880713082914315e-17 -0.0005518498809212544 0.0012131579757611792 1.7504094340693313e-16 0.0018944230364989951 3.279947015259252e-16 -5.880713082914315e-17 -0.0005518498809212544
1.9326287126948455e-18 0.004422366750013728 0.0007764928747419379 -3.224729052039399e-16 -0.006983200001713025 -3.5781240166464566e-16 1.9326287126948455e-18 0.004422366750013728
9.387053747374963e-18 0.002294709752047266 0.0014759428543972934 9.453315303238787e-16 -0.002402538941785088 3.401426534342928e-16 9.387053747374963e-18 0.002294709752047266
3.961888861024433e-17 -0.007858601815476072 -0.006485787512021282 -1.423588114261828e-16 0.007339169896719506 -2.9748677684695655e-16 3.961888861024433e-17 -0.007858601815476072
-3.6443855725102797e-17 -0.0019555808379067064 -0.002284729367290741 5.179444950022185e-16 0.0012224966748057514 -3.4400791085968245e-16 -3.6443855725102797e-17 -0.0019555808379067064
7.357793599045375e-17 0.0058759823739396545 0.007718507706217832 5.300924469105861e-17 -0.0026628841095897547 8.696829207126804e-17 7.357793599045375e-17 0.0058759823739396545
5.797886138084536e-18 0.0005745179707165258 0.0013515935472449522 1.297622135666539e-16 0.00011142335013877192 -3.1971200704294726e-16 5.797886138084536e-18 0.0005745179707165258
-1.2855432062121961e-18 0.00008233888997134964 -0.0036570676584708516 5.864147693948359e-16 -0.003725921183153468 3.412815239257022e-16 -1.2855432062121961e-18 0.00008233888997134964
5.521796321985272e-19 0.00034624755538861324 -0.00008276401249784371 -1.7448876377473461e-16 -0.00046525888767429623 -5.080052616226451e-16 5.521796321985272e-19 0.00034624755538861324
-5.549405303595199e-17 -0.005819628253047236 -0.0027955998420653065 6.615111993738356e-16 0.007385714598970194 4.632787114145643e-16 -5.549405303595199e-17 -0.005819628253047236
-1.601320933375729e-17 -0.00022899239083898365 -0.0003322637360650849 -4.447806937359137e-16 -5.111495107418275e-6 -3.9094317959655727e-16 -1.601320933375729e-17 -0.00022899239083898365
2.9403565414571575e-17 0.007408912418010516 0.007140006526215699 5.265032793012957e-16 -0.005909608534161253 2.6062878639770486e-16 2.9403565414571575e-17 0.007408912418010516
-3.0369879770919e-17 -0.0002648414186175489 -0.00008092560319030866 -2.909339576179756e-16 0.0002760428861332929 -4.3070011311485126e-17 -3.0369879770919e-17 -0.0002648414186175489
-3.099108185714234e-17 -0.0039387356352079145 -0.006486759817607604 -1.7338440451033756e-16 0.0005376250538992577 -1.2168658644575044e-16 -3.099108185714234e-17 -0.0039387356352079145
-4.9420077081768186e-17 0.00012053570859383622 0.0003571332740540539 -2.286023677301903e-16 0.00034698819007306255 -7.316380126630486e-17 -4.9420077081768186e-17 0.00012053570859383622
-3.6167765909003533e-17 -0.0019747005850979976 0.0015165708501199383 -2.8658122911103564e-16 0.004871369965924946 2.674620093461616e-16 -3.6167765909003533e-17 -0.0019747005850979976
-2.7056801977727836e-17 0.0008738907001820278 0.0002588099568353274 1.5461029701558764e-17 -0.0014312165808021747 -6.239629843843358e-17 -2.7056801977727836e-17 0.0008738907001820278
2.885138578237305e-17 0.0061829653596035304 0.0041592722890830365 4.538916576671894e-16 -0.00666016645066951 3.7824304805599114e-16 2.885138578237305e-17 0.0061829653596035304
-2.208718528794109e-18 -0.001810709614561151 -0.0014277979867203063 -2.9088650468083355e-17 0.001768863324518492 -4.704570466331452e-16 -2.208718528794109e-18 -0.001810709614561151
1.8636062586700294e-17 -0.0059695695766277075 -0.006664932108922545 2.2418493067260206e-16 0.0038920757735628857 1.0532826484186907e-16 1.8636062586700294e-17 -0.0059695695766277075
7.537251979509897e-17 0.0014920836790447388 0.0019432593956796378 -2.451677566961461e-16 -0.0005642538274317478 5.0800526162264503e-17 7.537251979509897e-17 0.0014920836790447388
-3.050792467896863e-17 0.001829426963429943 0.004556112794046398 1.7034741653324565e-16 0.0011962433325100937 3.0287052826089217e-16 -3.050792467896863e-17 0.001829426963429943
-8.807265133566509e-17 0.0003420211632415496 -0.0008818321148816319 -2.0154556575246245e-16 -0.0016345844568862926 -2.9665850739865873e-16 -8.807265133566509e-17 0.0003420211632415496
2.0154556575246243e-17 0.0031175957542749454 0.0003615109573084219 3.525666951587596e-16 -0.004988842471796221 2.3274371497167924e-16 2.0154556575246243e-17 0.0031175957542749454
-1.4356670437161707e-17 -0.002528443360312786 -0.0013660381114044384 -6.924332587769531e-16 0.0031649070753631296 -6.927783710470773e-16 -1.4356670437161707e-17 -0.002528443360312786
1.4356670437161707e-17 -0.0054953401080036594 -0.004539730943040283 1.4425692891186524e-17 0.0050975466859694086 -4.572047354603806e-16 1.4356670437161707e-17 -0.0054953401080036594
-2.0982826023544036e-17 0.003268467012061704 0.0031716341479140577 -7.029246717887252e-16 -0.002552975251811057 6.13747661188663e-16 -2.0982826023544036e-17 0.003268467012061704
-2.4295903816735198e-17 0.0040112744874292025 0.005281109175739823 -2.83820330950043e-16 -0.0018776454428852782 -2.0706736207444771e-16 -2.4295903816735198e-17 0.0040112744874292025
-1.1637185748583962e-16 -0.0016173590372773443 -0.002903505760735132 1.1546076109271205e-15 -0.00015401258847123187 2.476525650410395e-16 -1.1637185748583962e-16 -0.0016173590372773443
7.896168740438939e-17 -0.00012248606308313916 -0.0025006266191856035 -3.132929188186394e-16 -0.0021159025826216586 6.708982531212105e-16 7.896168740438939e-17 -0.00012248606308313916
8.172258556538202e-17 -0.001557417396583078 0.0003531924905542559 -1.7448876377473461e-16 0.003183693049116588 -3.2192072557174137e-16 8.172258556538202e-17 -0.001557417396583078
-6.764200494431958e-17 -0.0032801523238522403 -0.0015072215952399647 5.753711767508653e-16 0.004142807562869453 6.479137759309469e-16 -6.764200494431958e-17 -0.0032801523238522403
4.25178316792866e-17 0.004027524478740677 0.0028639171846965316 -4.1799998157428513e-16 -0.004251982820206944 2.7277673830607243e-16 4.25178316792866e-17 0.004027524478740677
5.494187340375346e-17 0.004033442587434949 0.0039294560011675795 -5.77027715647461e-17 -0.003179909244112816 -4.96409489346476e-16 5.494187340375346e-17 0.004033442587434949
-2.8713340874323413e-17 -0.0038274421256090556 -0.00437732307734041 -2.611809660299034e-16 0.0023246854905761847 5.0800526162264503e-17 -2.8713340874323413e-17 -0.0038274421256090556
-1.8774107494749925e-17 -0.002083948869306122 -0.0034303694649981623 -8.91217926368423e-16 0.0003764591282964458 -7.915495027565887e-16 -1.8774107494749925e-17 -0.002083948869306122
-2.091380356951922e-17 0.0008292894080940486 0.002857100314242727 6.663427711555727e-16 0.0014522137750056499 -5.785807208630193e-17 -2.091380356951922e-17 0.0008292894080940486
4.1137382598790276e-17 -0.0007953998593605693 0.0008518414028357673 -1.7559312303913167e-16 0.002079471873099609 -1.0049669306013195e-16 4.1137382598790276e-17 -0.0007953998593605693
-8.834874115176436e-18 0.002995148157056761 0.0008515717954550387 -1.1181637552020177e-16 -0.004452946699365428 -3.525666951587596e-16 -8.834874115176436e-18 0.002995148157056761
8.917701060006214e-17 0.0025326790153615405 0.0017147139359339238 3.9242716235809084e-16 -0.0026562026832139007 -6.791809476041885e-17 8.917701060006214e-17 0.0025326790153615405
-7.012681328921296e-17 -0.004918799540565341 -0.004200897116778222 2.959682828584106e-16 0.004456414859177853 5.405838599223581e-16 -7.012681328921296e-17 -0.004918799540565341
-3.671994554120206e-17 -0.002253532830238901 -0.0025961034339807786 6.013236194641961e-16 0.001427725639415097 4.188282510225829e-16 -3.671994554120206e-17 -0.002253532830238901
8.489761845052356e-17 0.003458215956319052 0.004749127947570994 5.3209409807730585e-16 -0.00132350522089674 1.2838176448615758e-16 8.489761845052356e-17 0.003458215956319052
9.249008839325331e-18 0.0006618639196003252 0.001629241403517167 3.779669582398919e-16 0.00030474898052444503 1.198229801870804e-16 9.249008839325331e-18 0.0006618639196003252
3.761723744352467e-18 0.0004717154762040399 -0.0019819913517609726 1.1043592643970545e-18 -0.002817356335625617 2.9707264212280767e-16 3.761723744352467e-18 0.0004717154762040399
-2.760898160992636e-19 0.000801299763507465 0.000034865608818396426 -4.086129278269101e-17 -0.0012253609376536613 2.299828168106866e-16 -2.760898160992636e-19 0.000801299763507465
-7.302575635825522e-17 -0.0041493757406105185 -0.002235451454644159 -1.236882376124701e-16 0.005061436314401173 4.4284806502321883e-16 -7.302575635825522e-17 -0.0041493757406105185
5.521796321985272e-19 -0.001187660409262412 -0.0010608211153196715 -2.7664199573146213e-16 0.000990368412710116 4.0861292782691013e-16 5.521796321985272e-19 -0.001187660409262412
3.810039462169838e-17 0.004985087804132207 0.0049558272453870894 -3.224729052039399e-16 -0.003818606407228504 4.806723698288179e-16 3.810039462169838e-17 0.004985087804132207
-7.702905869169455e-17 0.0006463088152005186 0.0009749058093318883 -2.3157033325325737e-16 -0.0002558505078483584 1.0298150140502533e-16 -7.702905869169455e-17 0.0006463088152005186
-5.632232248424977e-17 -0.0023894970250182175 -0.004264045745166852 -1.5654292572828247e-16 -0.00003532512992312667 1.3818295295768144e-16 -5.632232248424977e-17 -0.0023894970250182175
1.085032977270106e-16 -0.000026209916460984697 -0.0003211551185577957 1.0795111809481207e-16 -0.00011931442158189743 7.951386703658792e-17 1.085032977270106e-16 -0.000026209916460984697
-2.743642547486432e-17 -0.0018039907991398998 0.000656633085148006 -2.78574624444157e-16 0.003794067317487122 3.0287052826089217e-16 -2.743642547486432e-17 -0.0018039907991398998
-7.675296887559528e-17 -0.000036187612697227397 -0.000053547951125294004 1.7642139248742944e-16 -0.00009974094488938019 1.5737119517658026e-16 -7.675296887559528e-17 -0.000036187612697227397
4.1137382598790276e-17 0.004667406128415516 0.0033257661912189235 2.2805018809799176e-16 -0.0048678539580626025 -4.997225671396671e-17 4.1137382598790276e-17 0.004667406128415516
-4.969616689786745e-18 -0.0003143032895947286 -0.0001505805470591284 -1.7918229064842209e-16 0.0003965858933138258 -2.0499668845370324e-16 -4.969616689786745e-18 -0.0003143032895947286
-1.5184939885459499e-18 -0.004271502201167602 -0.004931314287522543 1.8994979347629337e-16 0.0026099342278025155 -1.0629457919821649e-16 -1.5184939885459499e-18 -0.004271502201167602
-2.2639364920139617e-17 0.00040031813543496867 0.00046944898825312405 -1.2451650706076788e-16 -0.00012664264705020633 -1.978356088486286e-16 -2.2639364920139617e-17 0.00040031813543496867
2.6228532529430045e-18 0.0010153822195400788 0.00314340453939923 8.76585166115162e-18 0.0012926460898168395 2.498612835698336e-16 2.6228532529430045e-18 0.0010153822195400788
6.350065770283064e-17 0.00021125390183091 -0.00023540941472873314 1.4853632106140383e-16 -0.0007369505545903293 -8.619178946348886e-17 6.350065770283064e-17 0.00021125390183091
6.536426396150066e-17 0.002742552587594246 0.0006652169062836378 6.800954951200173e-16 -0.004098671378503419 2.056869129939514e-16 6.536426396150066e-17 0.002742552587594246
4.969616689786745e-18 -0.0011639530271597102 -0.000652434429262648 -2.3502145595449815e-17 0.0014593967492529448 -3.1529456998535904e-16 4.969616689786745e-18 -0.0011639530271597102
-4.044715805854212e-17 -0.004424913873075372 -0.003796938886352539 1.852562666026059e-16 0.003978871625026031 -1.1816644129048484e-16 -4.044715805854212e-17 -0.004424913873075372
4.1137382598790276e-17 0.0015395552764187832 0.0014975117927843345 2.308801087130092e-17 -0.0011749034318689724 1.3942535713012812e-16 4.1137382598790276e-17 0.0015395552764187832
1.0339563612917423e-16 0.003041210691297161 0.00417899915308418 4.4146761594272254e-16 -0.001231550062300323 1.7366049432643682e-16 1.0339563612917423e-16 0.003041210691297161
-6.101584935793726e-17 -0.0006961284952950298 -0.0013734281197867496 1.0298150140502533e-16 -0.0002489677972272459 -4.696287771848474e-16 -6.101584935793726e-17 -0.0006961284952950298
-2.3899024706092506e-17 0.00023114121211183718 -0.0017634645130429336 1.9602376943047716e-17 -0.002075056691947224 -1.67586518372253e-16 -2.3899024706092506e-17 0.00023114121211183718
3.7824304805599114e-17 -0.0010220663873430926 0.00001740887966067268 -6.957463365701443e-17 0.001906105146557447 -2.330198047877785e-16 3.7824304805599114e-17 -0.0010220663873430926
-1.2838176448615758e-17 -0.003027741840658512 -0.0015865087232046946 -4.1993261028698e-16 0.0036760098326836313 2.374372418453667e-16 -1.2838176448615758e-17 -0.003027741840658512
-4.196565204708807e-17 0.0023817941902887925 0.0017570242955031027 -1.805627397289184e-16 -0.002457415748951221 6.736591512822032e-17 -4.196565204708807e-17 0.0023817941902887925
1.0767502827871282e-16 0.0035328623581145154 0.0035416239403576583 -1.8083882954501767e-17 -0.0026908116226951103 6.947800222137968e-16 1.0767502827871282e-16 0.0035328623581145154
-8.365521427807687e-17 -0.0021802807801357005 -0.0025689267390888266 -2.7747026517975994e-17 0.0012205583603822128 -1.401155816703763e-16 -8.365521427807687e-17 -0.0021802807801357005
-7.868559758829014e-18 -0.0016777370834385253 -0.002956121385919265 5.959053568232481e-16 0.00008896962168658251 6.912598770585313e-16 -7.868559758829014e-18 -0.0016777370834385253
3.454573823942036e-17 0.00028024162917560954 0.001564257342172586 -5.636373595666467e-16 0.0011450196846272786 -5.400316802901596e-16 3.454573823942036e-17 0.00028024162917560954
-5.839299610499425e-17 -0.0010020778452328855 0.0005338916545480012 3.8763010180336614e-16 0.0021882942709358184 6.537806845230562e-16 -5.839299610499425e-17 -0.0010020778452328855
2.9817700138720473e-17 0.0021125076656894155 0.0007811491662600956 -4.68248328104351e-16 -0.0029842141055521107 -4.003302333439322e-16 2.9817700138720473e-17 0.0021125076656894155
1.8774107494749925e-17 0.002618371803729412 0.0018701478815928627 -3.5615586276805006e-17 -0.0026890050713856677 4.533394780349909e-16 1.8774107494749925e-17 0.002618371803729412
-2.4019814000635934e-17 -0.003242868507624825 -0.0028608721295104293 -2.998335402838003e-16 0.002843698562072534 -4.110977361718035e-16 -2.4019814000635934e-17 -0.003242868507624825
1.8498017678650662e-17 -0.002280298878895912 -0.0026759018483115253 3.081162347667782e-16 0.0013859848624196975 5.223619320598068e-16 1.8498017678650662e-17 -0.002280298878895912
1.3804490804963181e-18 0.0021271113550508747 0.0030776811708866985 -2.498612835698336e-16 -0.0006287035095415387 -4.567906007362316e-16 1.3804490804963181e-18 0.0021271113550508747
-2.829920615017452e-17 0.0005645716251280312 0.0016309408237756393 2.3405514159815073e-16 0.000521863225726076 5.659841230034904e-17 -2.829920615017452e-17 0.0005645716251280312
-4.541677474832886e-17 0.0006131528664779642 -0.0010884653043405738 2.2418493067260206e-16 -0.002204667514750024 -2.863051392949364e-16 -4.541677474832886e-17 0.0006131528664779642
3.713408026535096e-17 0.001122765484806955 0.00022054314598431897 4.872985254152003e-17 -0.0016525152486088692 1.9823248795927128e-16 3.713408026535096e-17 0.001122765484806955
-5.383751413935641e-18 -0.0030970624501484505 -0.0018253046719625954 -1.1209246533630103e-16 0.003638754938616798 -6.131954815564645e-16 -5.383751413935641e-18 -0.0030970624501484505
-4.196565204708807e-17 -0.0016799845382246927 -0.0014883834481621123 3.883203263436143e-16 0.0014496455479693705 9.93923337957349e-17 -4.196565204708807e-17 -0.0016799845382246927
1.5322984793509132e-17 0.0035159070426514887 0.003610178388276372 1.3638836915303622e-16 -0.002569600349606679 -4.603797683455221e-16 1.5322984793509132e-17 0.0035159070426514887
