566   -9.027261172232834e-6   -0.000344808706273698

567   -9.00870787998565e-6    -0.0003441819872852135

568   -8.990226634298185e-6   -0.0003435569545836584

569   -8.971814980207991e-6   -0.0003429347122382984

570   -8.953474568162056e-6   -0.0003423141381753998
571   -8.935202977409234e-6   -0.00034169632491185746

572   -8.917001835907209e-6   -0.0003410801621794929

573   -8.898868757178533e-6   -0.00034046673110978235

574   -8.880805346490152e-6   -0.00033985493306839295

575   -8.8628092505104e-6     -0.0003392458379590891

576   -8.844882052428995e-6   -0.00033863835862201305

577   -8.827021432358843e-6   -0.00033803355388655875

578   -8.809228951575844e-6   -0.00033743034790905454

579   -8.79150232202054e-6    -0.0003368297885962254

580   -8.773843084059858e-6   -0.0003362308112641312
581   -8.756248980946407e-6   -0.0003356344530477164

582   -8.738721532268425e-6   -0.00033503966026798805

583   -8.721258512784045e-6   -0.00033444745943339506

584   -8.703861421634932e-6   -0.00033385680772120795

585   -8.686528063338282e-6   -0.00033326872115826565

586   -8.669259917165146e-6   -0.00033268216762803184

587   -8.652054818059698e-6   -0.00033209815281848456

588   -8.634914224822898e-6   -0.00033151565517315374

589   -8.617836002992777e-6   -0.00033093567018117285

590   -8.600821590912088e-6   -0.00033035718670219785
591   -8.583868882581174e-6   -0.0003297811901643692

592   -8.566979298383331e-6   -0.00032920667970229875

593   -8.550150761400584e-6   -0.0003286346308178361

594   -8.533384670917926e-6   -0.00032806405278203166

595   -8.516678978946107e-6   -0.00032749591130280673

596   -8.500035068122116e-6   -0.00032692922565285523

597   -8.48345091574497e-6    -0.0003263649518756765

598   -8.466927886829195e-6   -0.00032580211911029344

599   -8.450463986050046e-6   -0.0003252416738663119

600   -8.434060559991896e-6   -0.0003246826550162037
601   -8.417715641101254e-6   -0.00032412599966209554

602   -8.401430557299786e-6   -0.00032357075628070236

603   -8.385203366979148e-6   -0.00032301785269008275

604   -8.369035381622288e-6   -0.0003224663468443228

605   -8.352924685241514e-6   -0.0003219171573992236

606   -8.336872571975986e-6   -0.00032136935166077163

607   -8.320877150675342e-6   -0.00032082383924369995

608   -8.304939699294911e-6   -0.0003202796966816114

609   -8.289058352299566e-6   -0.0003197378246661251

610   -8.273234370014539e-6   -0.00031919730883762774
611   -8.257465911688115e-6   -0.000318659041081315

612   -8.241754221517392e-6   -0.0003181221160244267

613   -8.226097483039033e-6   -0.00031758741685995376

614   -8.210496924367478e-6   -0.00031705404708553186

615   -8.19495075222102e-6    -0.0003165228813137203

616   -8.179460179948339e-6   -0.000315993031797286

617   -8.164023436951248e-6   -0.0003154653646793431

618   -8.148641720974403e-6   -0.0003149390008535145

619   -8.13331328507718e-6    -0.0003144147981035988

620   -8.118039311203894e-6   -0.00031389188585161223
621   -8.102818074965764e-6   -0.0003133711136283875

622   -8.08765074388816e-6    -0.0003128516192756479

623   -8.07253561518794e-6    -0.00031233424417684627

624   -8.05747384156603e-6    -0.0003118181344843291

625   -8.042463743054905e-6   -0.0003113041235385538

626   -8.02750645686979e-6    -0.00031079136569590665

627   -8.01260032447566e-6    -0.00031028068635558897

628   -7.997746469762865e-6   -0.0003097712479742215

629   -7.982943254814284e-6   -0.000309263868109978

630   -7.968191789459916e-6   -0.0003087577172156004
631   -7.953490456359194e-6   -0.0003082536051080075

632   -7.93884035161788e-6    -0.0003077507101352666

633   -7.924239879025529e-6   -0.00030724983446976396

634   -7.909690120726479e-6   -0.0003067501642544777

635   -7.895189499832836e-6   -0.0003062524941141441

636   -7.88073908574104e-6    -0.00030575601788843115

637   -7.86633732217728e-6    -0.0003052615227474508

638   -7.851985264361632e-6   -0.00030476821013166144

639   -7.837681375791528e-6   -0.00030427685985017215

640   -7.823426698436387e-6   -0.0003037866808484959
641   -7.809219715682083e-6   -0.00030329844566619044

642   -7.795061456230261e-6   -0.00030281137065892776

643   -7.780950422516543e-6   -0.00030232622118762687

644   -7.766887630717901e-6   -0.0003018422209273584

645   -7.75287160150957e-6    -0.0003013601281477527

646   -7.738903339625583e-6   -0.00030087917375170876

647   -7.724981382969575e-6   -0.00030040010900566906

648   -7.711106724566731e-6   -0.00029992217195112434

649   -7.697277920569707e-6   -0.00029944610693665986

650   -7.683495951536835e-6   -0.0002989711590547054
651   -7.669759391833759e-6    -0.00029849806582108444

652   -7.656069209963614e-6    -0.00029802607929166065

653   -7.642423997699567e-6    -0.00029755593023272805

654   -7.628824712195113e-6    -0.0002970868775791977

655   -7.615269962218127e-6    -0.0002966196454298978

656   -7.601760693593884e-6    -0.0002961534995128058

657   -7.58829553262681e-6     -0.0002956891573410194

658   -7.574875411454538e-6    -0.00029522589135525277

659   -7.561498975372001e-6    -0.00029476441256059315

660   -7.5481671460257685e-6   -0.00029430400002749505
661   -7.534878583088235e-6    -0.0002938453583327567

662   -7.521634198061042e-6    -0.0002933877730969282

663   -7.5084326670366985e-6   -0.0002929319425453963

664   -7.495274890735005e-6    -0.0002924771587691809

665   -7.482159561203302e-6    -0.0002920241137189684

666   -7.469087568038765e-6    -0.00029157210587789785

667   -7.456057618890954e-6    -0.00029112182099654785

668   -7.44307059380789e-6     -0.0002906725638745486

669   -7.430125215799354e-6    -0.00029022501413613055

670   -7.417222354000401e-6    -0.0002897784828209548
671   -7.404360746165076e-6    -0.00028933364349930437

672   -7.391541252166726e-6    -0.00028888981337718805

673   -7.3787626256654145e-6   -0.0002884476600433542

674   -7.366025714542043e-6    -0.00028800650679575076

675   -7.353329287918396e-6    -0.00028756701531294673

676   -7.340674184729037e-6    -0.00028712851491171975

677   -7.32805918704619e-6     -0.00028669166142982036

678   -7.315485125250795e-6    -0.00028625579013289847

679   -7.302950796411167e-6    -0.00028582155108511365

680   -7.290457019873678e-6    -0.00028538828543227577
681   -7.278002607446529e-6    -0.0002849566375316133

682   -7.265588369211751e-6    -0.0002845259543393443

683   -7.253213130275404e-6    -0.00028409687457420685

684   -7.24087769157219e-6     -0.00028366875093319865

685   -7.2285808923717054e-6   -0.0002832422165621194

686   -7.216323524877856e-6    -0.0002828166298324125

687   -7.204104441070119e-6    -0.0002823926183810332

688   -7.1919244238778166e-6   -0.0002819695461886008

689   -7.179782339402508e-6    -0.0002815480354469669

690   -7.1676789610246396e-6   -0.0002811274556785066
691   -7.155613168541014e-6    -0.0002807084236936854

692   -7.14358572661016e-6     -0.0002802903144946344

693   -7.131595527322677e-6    -0.00027987373957144785

694   -7.119643326237966e-6    -0.00027945807934132285

695   -7.107728029880844e-6    -0.0002790439400351461

696   -7.09585038430311e-6     -0.000278630707422795

697   -7.08400930853714e-6     -0.0002782189825378096

698   -7.0722055402410165e-6   -0.00027780815644079786

699   -7.060438010556622e-6    -0.00027739882502459675

700   -7.0487074505171954e-6   -0.000276990384582605
701   -7.037012801638901e-6    -0.0002765834259250806

702   -7.025354786714246e-6    -0.0002761773505178491

703   -7.013732360323294e-6    -0.00027577274414674143

704   -7.00214623709004e-6     -0.0002753690133897144

705   -6.990595383017502e-6    -0.00027496673906617867

706   -6.979080504795613e-6    -0.00027456533280869006

707   -6.967600580545932e-6    -0.00027416537052524025

708   -6.9561563086932904e-6   -0.0002737662688457678

709   -6.944746679527141e-6    -0.0002733685988221848

710   -6.933372382811751e-6    -0.00027297178202577633
711   -6.92203242043125e-6     -0.00027257638470715856

712   -6.9107274755939865e-6   -0.0002721818333222772

713   -6.899456560022306e-6    -0.0002717886893740602

714   -6.888220350037515e-6    -0.0002713963841487621

715   -6.877017869650735e-6    -0.0002710054744546259

716   -6.865849784641618e-6    -0.0002706153963541403

717   -6.854715131453006e-6    -0.0002702267020135956

718   -6.843614570543797e-6    -0.0002698388322174424

719   -6.832547146649924e-6    -0.0002694523345410578

720   -6.821513513980753e-6    -0.00026906665443944566
721   -6.81051272777022e-6     -0.00026868233494709736

722   -6.799545434716494e-6    -0.0002682988261377797

723   -6.7886107011638495e-6   -0.0002679166665563679

724   -6.777709166216777e-6    -0.0002675353108431156

725   -6.766839906744509e-6    -0.0002671552931016436

726   -6.756003554786898e-6    -0.0002667760724895399

727   -6.745199198259117e-6    -0.0002663981787184411

728   -6.734427461610757e-6    -0.0002660210754128561

729   -6.723687442169997e-6    -0.0002656452879398327

730   -6.7129797585716985e-6   -0.0002652702843420658
731   -6.70230351814298e-6     -0.00026489658569033215

732   -6.691659332494686e-6    -0.0002645236643962816

733   -6.681046318714364e-6    -0.0002641520372806442

734   -6.670465081644395e-6    -0.00026378118107762093

735   -6.659914748700399e-6    -0.0002634116084028968

736   -6.649395917504476e-6    -0.0002630428002660713

737   -6.638907725219851e-6    -0.00026267526512484317

738   -6.628450763612726e-6    -0.0002623084882166978

739   -6.6180241772633696e-6   -0.000261942973884501

740   -6.6076285540173075e-6   -0.0002615782115499806
741   -6.597263047575314e-6    -0.0002612147014868549

742   -6.5869282379942585e-6   -0.0002608519372525545

743   -6.576623289050256e-6    -0.0002604904150956923

744   -6.5663487748393845e-6   -0.00026012963266699556

745   -6.556103866911145e-6    -0.0002597700822323806

746   -6.545889134826176e-6    -0.00025941126549120733

747   -6.535703759052468e-6    -0.00025905367076857147

748   -6.525548301074771e-6    -0.00025869680376990024

749   -6.5154219524476174e-6   -0.00025834114892210716

750   -6.505325267738592e-6    -0.0002579862158929394
751   -6.495257446747884e-6    -0.0002576324852528351

752   -6.4852190394130864e-6   -0.00025727947058927275

753   -6.475209253463637e-6    -0.00025692764865716065

754   -6.4652286324518955e-6   -0.0002565765369226049

755   -6.455276393034507e-6    -0.000256226608364494

756   -6.445353074273371e-6    -0.00025587738428750774

757   -6.435457898810276e-6    -0.0002555293339328398

758   -6.42559140077524e-6     -0.0002551819824026727

759   -6.415752812796293e-6    -0.00025483579524242255

760   -6.405942661972376e-6    -0.0002544903013107481
761   -6.396160189257662e-6   -0.000254145962495312

762   -6.386405915838146e-6   -0.00025380231137124565

763   -6.376679092272044e-6   -0.0002534598062071114

764   -6.366980232929126e-6   -0.0002531179832564113

765   -6.357308595157726e-6   -0.0002527772972047844

766   -6.347664690488253e-6   -0.00025243728794696423

767   -6.338047782547842e-6   -0.00025209840662338706

768   -6.328458377834735e-6   -0.00025176019672982196

769   -6.318895748464411e-6   -0.0002514231058995957

770   -6.309360395162992e-6   -0.0002510866811923009
771   -6.299851597194594e-6    -0.00025075136677033504

772   -6.290369849861569e-6    -0.00025041671321962306

773   -6.280914441519131e-6    -0.00025008316126686847

774   -6.271485861874529e-6    -0.000249750264989392

775   -6.262083405651346e-6    -0.00024941846171245126

776   -6.252707558443584e-6    -0.00024908730896854036

777   -6.2433576218517566e-6   -0.0002487572407173763

778   -6.23403407648013e-6     -0.0002484278179102325

779   -6.224736231307328e-6    -0.00024809947117614514

780   -6.215464562500544e-6    -0.00024777176485023695
781   -6.206218386434212e-6    -0.0002474451262635845

782   -6.1969981732696014e-6   -0.0002471191231015155

783   -6.187803246559147e-6    -0.0002467941794307869

784   -6.178634072343762e-6    -0.00024646986625161105

785   -6.169489980825272e-6    -0.00024614660440133766

786   -6.160371433551169e-6    -0.00024582396816098963

787   -6.151277767297339e-6    -0.00024550237516947506

788   -6.14220943913798e-6     -0.000245181402956601

789   -6.133165792864785e-6    -0.00024486146599471365

790   -6.124147280174598e-6    -0.000244542145029796
791   -6.115153251806276e-6    -0.00024422385139985563

792   -6.106184155866324e-6    -0.00024390616903283735

793   -6.097239349041553e-6    -0.00024358950616706955

794   -6.088319274222531e-6    -0.00024327344987834165

795   -6.07942329557831e-6     -0.0002429584053334168

796   -6.070551851679893e-6    -0.0002426439627287043

797   -6.0617043124889035e-6   -0.00024233052419026814

798   -6.052881112557202e-6    -0.00024201768300132463

799   -6.044081627945203e-6    -0.0002417058382779488

800   -6.035306288928082e-6    -0.00024139458635966907
801   -6.026554478208611e-6    -0.00024108432338330307

802   -6.017826621766149e-6    -0.00024077464871374195

803   -6.009122108221574e-6    -0.0002404659555364469

804   -6.000441359367444e-6    -0.00024015784621343836

805   -5.991783769652315e-6    -0.00023985071100892413

806   -5.9831497577464735e-6   -0.00023954415524967245

807   -5.97453872356853e-6     -0.0002392385663081425

808   -5.965951080908753e-6    -0.00023893355244748756

809   -5.957386236774766e-6    -0.0002386294981769261

810   -5.948844600553444e-6    -0.00023832601466614018
811   -5.940325584432231e-6    -0.0002380234835894335

812   -5.931829594339949e-6    -0.00023772151899382986

813   -5.923356049965105e-6    -0.0002374204997472216

814   -5.914905351150453e-6    -0.00023712004274748443

815   -5.906476923032994e-6    -0.00023682052407997131

816   -5.898071162706379e-6    -0.00023652156346653312

817   -5.8896875003617674e-6   -0.00023622353423907627

818   -5.881326330062819e-6    -0.0002359260589137157

819   -5.872987087275582e-6    -0.0002356295080959627

820   -5.864670161970226e-6    -0.0002353335070693707
821   -5.856374994674809e-6    -0.00023503842373984727

822   -5.848101972486168e-6    -0.00023474388613119632

823   -5.839850541470618e-6    -0.00023445025947522042

824   -5.831621084252063e-6    -0.00023415717450976073

825   -5.823413052961047e-6    -0.0002338649938188581

826   -5.815226826133929e-6    -0.00023357335082711404

827   -5.807061862246988e-6    -0.0002332826054958929

828   -5.798918533805296e-6    -0.00023299239391332243

829   -5.790796305757197e-6    -0.00023270307344213541

830   -5.7826955493058945e-6   -0.0002324142828043217
831   -5.774615731420485e-6   -0.00023212637679302463

832   -5.766557221030196e-6   -0.00023183899674007315

833   -5.758519490993832e-6   -0.00023155249488991398

834   -5.750502904498627e-6   -0.00023126651516071123

835   -5.742506942466754e-6   -0.00023098140727285176

836   -5.7345319636866e-6     -0.00023069681770489372

837   -5.726577451598631e-6   -0.0002304130936790243

838   -5.71864376433756e-6    -0.00023012988420843973

839   -5.710730389138844e-6   -0.00022984753404035917

840   -5.70283768149995e-6    -0.00022956569469972154
841   -5.694965133668275e-6   -0.0002292847084817738

842   -5.687113096715851e-6   -0.00022900422939942363

843   -5.679281068241994e-6   -0.0002287245973186648

844   -5.67146939598174e-6    -0.00022844546871688003

845   -5.663677582381047e-6   -0.00022816718105406574

846   -5.655905972440539e-6   -0.00022788939324860653

847   -5.648154072757448e-6   -0.00022761244037706042

848   -5.640422225123485e-6   -0.00022733598377559176

849   -5.632709940924247e-6   -0.00022706035616038085

850   -5.625017558914786e-6   -0.00022678522126173516
851   -5.617344594467832e-6    -0.00022651090945776577

852   -5.6096913838427466e-6   -0.00022623708685140374

853   -5.602057447117566e-6    -0.0002259640815027788

854   -5.594443116255386e-6    -0.00022569156186589783

855   -5.586847917870251e-6    -0.0002254198537059289

856   -5.579272179715905e-6    -0.00022514862780428533

857   -5.571715432024388e-6    -0.00022487820765282522

858   -5.564178000439998e-6    -0.00022460826633899098

859   -5.556659419491368e-6    -0.00022433912510188352

860   -5.5491600118253075e-6   -0.00022407045931464493
861   -5.541679316956441e-6    -0.00022380258798313147

862   -5.5342176536604204e-6   -0.0002235351887457519

863   -5.526774565702963e-6    -0.0002232685783957138

864   -5.519350369335567e-6    -0.00022300243681375138

865   -5.511944612289569e-6    -0.00022273707860403754

866   -5.504557608338836e-6    -0.00022247218586862337

867   -5.4971889089555155e-6   -0.000222208071040494

868   -5.489838825664065e-6    -0.00022194441842253822

869   -5.482506913646258e-6    -0.00022168153829794473

870   -5.475193481457893e-6    -0.00022141911715043913
871   -5.46789808876633e-6     -0.00022115746313214248

872   -5.460621041121017e-6    -0.00022089626488802291

873   -5.4533619022366824e-6   -0.00022063582845792493

874   -5.446120974625629e-6    -0.00022037584462872872

875   -5.438897826438519e-6    -0.00022011661734811327

876   -5.431692757649423e-6    -0.00021985783952357808

877   -5.42450534005822e-6     -0.0002195998130302747

878   -5.4173358708152714e-6   -0.00021934223287784814

879   -5.410183925546304e-6    -0.00021908539888719023

880   -5.4030497993097215e-6   -0.0002188290081510841
881   -5.395933070734859e-6    -0.0002185733584530548

882   -5.388834032698222e-6    -0.0002183181489514096

883   -5.381752268263157e-6    -0.00021806367541288505

884   -5.374688067172567e-6    -0.00021780963904013964

885   -5.367641015516725e-6    -0.00021755633360044503

886   -5.3606114013513155e-6   -0.00021730346232393124

887   -5.353598814900936e-6    -0.0002170513169967043

888   -5.3466035403332375e-6   -0.0002167996028572336

889   -5.3396251726633885e-6   -0.00021654860972835692

890   -5.3326639935393075e-6   -0.00021629804483862313
891   -5.3257196006745275e-6   -0.00021604819606542574

892   -5.31879227431015e-6     -0.00021579877260948505

893   -5.31188161531507e-6     -0.0002155500604197839

894   -5.304987901080934e-6    -0.00021530177065276748

895   -5.298110736438562e-6    -0.00021505418734503695

896   -5.291250396239814e-6    -0.00021480702359083717

897   -5.2844064894613965e-6   -0.00021456056153279344

898   -5.277579287588325e-6    -0.00021431451618523966

899   -5.270768403356973e-6    -0.000214069167812603

900   -5.263974106583361e-6    -0.0002138242333329491
901   -5.257196012541903e-6    -0.00021357999114971857

902   -5.250434388830168e-6    -0.0002133361600671637

903   -5.243688854528005e-6    -0.00021309301664368724

904   -5.236959675260665e-6    -0.0002128502815535515

905   -5.2302464725640896e-6   -0.00021260822952742428

906   -5.223549509622555e-6    -0.00021236658309137086

907   -5.216868412373978e-6    -0.00021212561516439422

908   -5.2102034412384895e-6   -0.00021188505010947338

909   -5.2035542248548566e-6   -0.0002116451590489855

910   -5.196921021879342e-6    -0.00021140566816642452
911   -5.190303464739011e-6    -0.00021116684680375067

912   -5.183701809418611e-6    -0.00021092842294859058

913   -5.177115691377016e-6    -0.00021069066417787367

914   -5.170545364710454e-6    -0.00021045330026822815

915   -5.163990467636557e-6    -0.0002102165970468778

916   -5.157451252288829e-6    -0.0002099802860633543

917   -5.150927360345827e-6    -0.00020974463141018872

918   -5.144419041190233e-6    -0.00020950936639515513

919   -5.1379259401409175e-6   -0.0002092747533907174

920   -5.131448304382906e-6    -0.00020904052744704187
921   -5.124985782287017e-6   -0.0002088069492325576

922   -5.118538618888276e-6   -0.00020857375552401521

923   -5.112106465199737e-6   -0.0002083412053001196

924   -5.105689564417717e-6   -0.00020810903705007622

925   -5.099287571144971e-6   -0.00020787750807706542

926   -5.09290072619387e-6    -0.00020764635856787848

927   -5.086528686410759e-6   -0.00020741584416436235

928   -5.080171691417094e-6   -0.00020718570673639925

929   -5.073829401022323e-6   -0.0002069562002797613

930   -5.067502052107572e-6   -0.00020672706833150354
931   -5.061189308597888e-6   -0.0002064985632558175

932   -5.054891404371992e-6   -0.0002062704302433292

933   -5.048608005944238e-6   -0.00020604292003929389

934   -5.042339346423057e-6   -0.00020581577947453226

935   -5.036085094412043e-6   -0.0002055892576896251

936   -5.029845480982291e-6   -0.0002053631031404737

937   -5.023620177901594e-6   -0.00020513756337720286

938   -5.017409414514447e-6   -0.000204912388467188

939   -5.011212864924019e-6   -0.00020468782438323407

940   -5.005030756191544e-6   -0.00020446362279088906
941   -4.998862766162724e-6    -0.00020424002809835932

942   -4.9927091195699755e-6   -0.0002040167935558935

943   -4.9865694968953826e-6   -0.00020379416202036304

944   -4.9804441212163424e-6   -0.00020357188831303814

945   -4.97433267531739e-6     -0.0002033502137537786

946   -4.968235380588597e-6    -0.00020312889472090905

947   -4.9621519227854354e-6   -0.00020290817100976133

948   -4.9560825214690185e-6   -0.00020268780054247392

949   -4.950026864455275e-6    -0.00020246802160267237

950   -4.943985169886288e-6    -0.00020224859364439499
951   -4.937957128419363e-6    -0.0002020297534513854

952   -4.9319429561264626e-6   -0.00020181126199665195

953   -4.925942346120572e-6    -0.00020159335457700965

954   -4.9199555130718786e-6   -0.0002013757936705571

955   -4.913982152845706e-6    -0.00020115881310040092

956   -4.908022477501811e-6    -0.00020094217683838737

957   -4.902076185571579e-6    -0.0002007261172448752

958   -4.896143488135064e-6    -0.0002005103997721501

959   -4.890224085946796e-6    -0.00020029525533129313

960   -4.884318188230329e-6    -0.00020008045084287228
961   -4.8784254979313816e-6   -0.00019986621577920428

962   -4.8725462229137644e-6   -0.0001996523185176636

963   -4.8666800688159016e-6   -0.00019943898710483417

964   -4.860827241365704e-6    -0.00019922599136168903

965   -4.854987448791592e-6    -0.00019901355792103693

966   -4.849160895364484e-6    -0.00019880145803521915

967   -4.843347291604206e-6    -0.0001985899169350214

968   -4.837546839626727e-6    -0.0001983787072928498

969   -4.8317592531725655e-6   -0.00019816805294841297

970   -4.8259847321880025e-6   -0.00019795772798292033
971   -4.820222992733712e-6    -0.00019774795485602272

972   -4.814474233414282e-6    -0.0001975385090461368

973   -4.808738172369897e-6    -0.00019732961164487756

974   -4.8030150071253206e-6   -0.00019712103951539904

975   -4.797304457763546e-6    -0.00019691301239274067

976   -4.791606719923561e-6    -0.00019670530851382767

977   -4.785921516222672e-6    -0.00019649814626761312

978   -4.780249041212192e-6    -0.0001962913052540312

979   -4.774589019140601e-6    -0.00019608500252716219

980   -4.76894164275186e-6     -0.00019587901903815494
981   -4.763306639534743e-6    -0.00019567357051727887

982   -4.757684200158032e-6    -0.00019546843925614618

983   -4.752074054289317e-6    -0.00019526383967132324

984   -4.746476390988414e-6    -0.00019505955538441544

985   -4.740890941968058e-6    -0.00019485579950921016

986   -4.735317895416013e-6    -0.00019465235698613663

987   -4.72975698498092e-6     -0.00019444943963654965

988   -4.7242083969450855e-6   -0.0001942468337091606

989   -4.718671867194168e-6    -0.00019404474974389928

990   -4.7131475808193604e-6   -0.00019384297528633022
991    -4.7076352764739066e-6   -0.00019364171960542802

992    -4.702135136715367e-6    -0.0001934407715337567

993    -4.696646902065372e-6    -0.00019324033907890134

994    -4.691170754433882e-6    -0.00019304021235016402

995    -4.685706436625462e-6    -0.00019284059810397778

996    -4.680254128512937e-6    -0.0001926412877160994

997    -4.674813574952148e-6    -0.0001924424867018977

998    -4.669384954785123e-6    -0.0001922439876933002

999    -4.663968014885454e-6    -0.00019204599497455745

1000   -4.658562932390288e-6    -0.00019184830242377086
